date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
1995-10-09,1.861018439087498,33.931389,0.014091539794382177,True,False,1.0,1.0,6.157532638804724,59871.05818768472,60875.07869256202,120746.13688024675,4,0.5041575678146666
1995-10-10,1.8576375301870431,33.913063,0.013794560021279408,True,False,1.0,1.0,6.158165985019,59877.21635366974,60764.4870449755,120641.70339864524,4,0.5036772967651737
1995-10-11,1.8753220831271873,34.0229,0.013622833428518498,True,False,1.0,1.0,6.789124598649713,66012.16716702642,55208.66386268489,121220.8310297113,4,0.4554387508624917
1995-10-12,1.9097688977704266,34.233444,0.01284992644777902,True,False,1.0,1.0,7.3675358944736375,71636.18873216595,50600.486749955366,122236.67548212131,4,0.4139550306843574
1995-10-13,1.9277754074707485,34.343277,0.013028172724308909,True,False,1.0,1.0,9.545259924382021,92810.68341363849,29891.444602721735,122702.12801636022,4,0.24360983045653636
1995-10-16,1.899654070854325,34.178532,0.013198352504827834,True,False,1.0,1.0,7.499004413892964,72914.4863617066,49339.216749845946,122253.70311155255,4,0.4035805500699272
1995-10-17,1.9374334303300296,34.407345,0.013560319229350117,True,False,1.0,1.0,8.01683993116657,77949.51617071725,45288.40512684228,123237.92129755953,4,0.36748757728145093
1995-10-18,1.9540630505570447,34.508041,0.013317023877793117,True,False,1.0,1.0,10.616191338308878,103223.58753600795,20388.386295551256,123611.97383155921,4,0.16493860314320072
1995-10-19,1.9816667707961697,34.672791,0.012241578202115033,True,False,1.0,1.0,12.741871917032064,123892.05217639542,0.0,123892.05217639542,4,0.0
1995-10-20,1.945179333521219,34.462257,0.01308221438106565,True,False,1.0,1.0,10.704288344794806,104080.17430718319,19802.77937817885,123882.95368536204,4,0.15985072028936245
1995-10-23,1.9323989779221964,34.389038,0.013125058212705838,True,False,1.0,1.0,8.641445679999043,84022.69666789292,39718.74276068517,123741.43942857809,4,0.32098174180049277
1995-10-24,1.9381935279961608,34.425663,0.013123532203833303,True,False,1.0,1.0,9.05168544088589,88011.54902738705,35854.06012660576,123865.60915399282,4,0.28945936141185963
1995-10-25,1.889885713297765,34.141907,0.014383542126781269,True,False,1.0,1.0,7.026765780406764,68322.80518640172,54636.52287930429,122959.32806570601,4,0.4443463032760562
1995-10-26,1.8378343125169152,33.830696,0.014693401324624262,True,False,1.0,1.0,5.006485218531232,48679.16833204995,72760.73322108506,121439.90155313502,4,0.5991501334448069
1995-10-27,1.8792386608891598,34.086967,0.01566480707366374,True,False,1.0,1.0,5.771491553885697,56117.49493210927,66959.95593248133,123077.4508645906,4,0.5440473089270467
1995-10-30,1.9152068366427544,34.306671,0.015881522220469676,True,False,1.0,1.0,8.36498773220181,81334.63460636091,43007.54468071908,124342.17928707998,4,0.34588057670618505
1995-10-31,1.8903021088029666,34.160213,0.016162959105752654,True,False,1.0,1.0,6.313845285215056,61390.92078487603,62378.38610335755,123769.30688823358,4,0.5039891364963901
1995-11-01,1.9355152391171626,34.434803,0.01698351903046085,True,False,1.0,1.0,6.9707902525341,67778.54268988963,57483.34337622572,125261.88606611534,4,0.45890529978037403
1995-11-02,1.9721772619150022,34.654476,0.017362766467074214,True,False,1.0,1.0,10.971241478238774,106675.81894657742,19646.947567598247,126322.76651417566,4,0.15552974423967758
1995-11-03,1.9796032928761758,34.700241,0.017368415319516294,True,False,1.0,1.0,11.175010916613994,108657.11447799711,17748.833518045787,126405.9479960429,4,0.14041137936484926
1995-11-06,1.9588519962472248,34.581264,0.01643597949048005,True,False,1.0,1.0,9.1181428960596,88657.7296323644,37551.294902334346,126209.02453469875,4,0.2975325658428676
1995-11-07,1.93669128220841,34.453121,0.016706818300359635,True,False,1.0,1.0,7.0632767734018955,68677.8096848474,57093.48906683599,125771.29875168338,4,0.4539468832198238
1995-11-08,1.9887937565927858,34.764339,0.01752066521512856,True,False,1.0,1.0,7.666446166179963,74542.55972847137,52766.51889601609,127309.07862448746,4,0.414475695418839
1995-11-09,2.0103916888863536,34.89246,0.017257492715390677,True,False,1.0,1.0,11.799037639778241,114724.66497992822,13129.036799505076,127853.7017794333,4,0.10268796770667324
1995-11-10,2.0068350113173317,34.874168,0.01720575839148503,True,False,1.0,1.0,11.800251255078331,114736.46523118329,13105.809609029808,127842.2748402131,4,0.10251545997136265
1995-11-13,2.0001180515140087,34.837543,0.016808527505896523,True,False,1.0,1.0,12.129823745218342,117940.97179114576,9866.371613570414,127807.34340471617,3,0.0771972200558731
1995-11-14,1.9603169089260406,34.608742,0.01702958115260443,True,False,1.0,1.0,10.054161134952015,97758.84297316842,29842.047738818477,127600.8907119869,4,0.2338702149515254
1995-11-15,2.019031857301169,34.956539,0.018153500102735615,True,False,1.0,1.0,11.394418434060174,110790.46252735241,17702.611299897326,128493.07382724974,4,0.13777093793940434
1995-11-16,2.0519413229028243,35.148754,0.018236533544899854,True,False,1.0,1.0,13.244258944396798,128776.87288502435,0.0,128776.87288502435,4,0.0
1995-11-17,2.0707759386235147,35.258598,0.017654494329446265,True,False,1.0,1.0,13.245621211031077,128790.11850623538,0.0,128790.11850623538,4,0.0
1995-11-20,2.0381140049852413,35.075531,0.01804256806787812,True,False,1.0,1.0,11.158586422735663,108497.41547413057,20283.578040487067,128780.99351461764,4,0.15750443824759533
1995-11-21,2.0871785057624446,35.359291,0.018651504279980895,True,False,1.0,1.0,11.37317407465268,110583.89889986458,18694.686951886026,129278.5858517506,4,0.14460776182471582
1995-11-22,2.0673169999916325,35.249447,0.01767492681474609,True,False,1.0,1.0,9.272134445836178,90155.02369118645,38934.51868471532,129089.54237590177,4,0.30160861963039665
1995-11-24,2.083016363696282,35.340984,0.015946285879635085,True,False,1.0,1.0,9.676195170422389,94083.7959076103,35307.17136264348,129390.96727025378,4,0.2728719949121239
1995-11-27,2.0842254709873576,35.350136,0.015531926263185487,True,False,1.0,1.0,10.040197342290302,97623.06991405354,31794.899181089648,129417.9690951432,4,0.2456760788582244
1995-11-28,2.150196066518366,35.725422,0.01632145028818793,True,False,1.0,1.0,13.411702337369281,130404.96220453871,0.0,130404.96220453871,4,0.0
1995-11-29,2.1563840143286064,35.762032,0.015729389900912577,True,False,1.0,1.0,13.413081826752554,130418.37528636547,0.0,130418.37528636547,4,0.0
1995-11-30,2.141059984612834,35.679661,0.015476457757098657,True,False,1.0,1.0,11.308725999447049,109957.25594284575,20451.97609342575,130409.2320362715,4,0.15682920429849107
1995-12-01,2.1488774778509074,35.725422,0.015136639657675702,True,False,1.0,1.0,11.520809317560433,112019.38917448842,18473.98578671279,130493.3749612012,4,0.1415702965166281
1995-12-04,2.227735117074548,36.164768,0.01671570199035773,True,False,1.0,1.0,13.489937004086961,131165.6552545162,0.0,131165.6552545162,4,0.0
1995-12-05,2.2712801925603223,36.402771,0.016503339026444807,True,False,1.0,1.0,13.491324540464525,131179.14657905666,0.0,131179.14657905666,4,0.0
1995-12-06,2.2862514351950964,36.485138,0.0159057354846266,True,False,1.0,1.0,13.492712219560113,131192.63929127622,0.0,131192.63929127622,4,0.0
1995-12-07,2.249669813363687,36.292931,0.016188633499106934,True,False,1.0,1.0,11.407176013973917,110914.50731187148,20269.2698855332,131183.77719740468,4,0.15451049145377255
1995-12-08,2.271355401580579,36.411922,0.016172662166810223,True,False,1.0,1.0,11.618632419841694,112970.54493643629,18418.189118423263,131388.73405485955,4,0.1401808857579296
1995-12-11,2.3000275920542212,36.56752,0.016122578527477855,True,False,1.0,1.0,11.811471301644024,114845.5602372852,16785.620086011506,131631.1803232967,4,0.12752009094490138
1995-12-12,2.2788481088918435,36.457672,0.016370458288047944,True,False,1.0,1.0,9.711245016360786,94424.593348524,37041.319911430975,131465.91325995498,4,0.2817560764833929
1995-12-13,2.32131762835723,36.686539,0.015306155595225595,True,False,1.0,1.0,11.840712459623035,115129.87851435022,17017.47806556945,132147.35657991967,4,0.1287765302764696
1995-12-14,2.2704710229594163,36.421078,0.015911949756828917,True,False,1.0,1.0,9.767771404108691,94974.21197801636,36790.01284269085,131764.22482070723,4,0.27921093827062204
1995-12-15,2.2725198635248947,36.434418,0.015757272092162874,True,False,1.0,1.0,10.147150369979308,98662.99796961324,33140.89046150351,131803.88843111676,4,0.25144091616707936
1995-12-18,2.141096586371508,35.734451,0.021334761885433186,True,False,1.0,1.0,8.15005548731397,79244.80062659536,50631.24286144829,129876.04348804365,4,0.3898428185957897
1995-12-19,2.2085521850835703,36.112064,0.021873975916277388,True,False,1.0,1.0,10.744514513603175,104471.30228565556,26985.390319613383,131456.69260526894,4,0.2052796992287312
1995-12-20,2.143908026049521,35.762096,0.022587962103637366,True,False,1.0,1.0,9.855545482820672,95827.65885068377,34827.48202579768,130655.14087648146,3,0.2665603648824108
1995-12-21,2.1766121157129485,35.946281,0.022635709735373568,True,False,1.0,1.0,10.219885560809695,99370.21839343285,31822.879794488756,131193.0981879216,4,0.2425651976669193
1995-12-22,2.1996066702673263,36.075218,0.02267938674348033,True,False,1.0,1.0,10.551384962864276,102593.46074614332,28943.161871599958,131536.62261774327,4,0.22003880969113274
1995-12-26,2.23118513619666,36.250217,0.022817083324305685,True,False,1.0,1.0,12.161177905954514,118245.83526357483,13702.812702609128,131948.64796618395,4,0.10384958780419569
1995-12-27,2.2273484083821247,36.231812,0.021877241999195385,True,False,1.0,1.0,12.064916304538468,117309.86232153964,14617.356289294174,131927.2186108338,3,0.11079863915279878
1995-12-28,2.220114839083512,36.194962,0.02190374276265084,True,False,1.0,1.0,11.50201528386911,111836.65060845576,20049.119242890287,131885.76985134603,4,0.1520188210258657
1995-12-29,2.2281497847920044,36.240997,0.021813598263395326,True,False,1.0,1.0,11.709957235592679,113858.51641438663,18109.51215040788,131968.0285647945,4,0.1372265112039342
1996-01-02,2.2990585307794604,36.627815,0.022780767349756106,True,False,1.0,1.0,13.22639642491381,128603.1916386425,3939.6351138019677,132542.82675244447,3,0.029723487949749116
1996-01-03,2.3176878061769757,36.729145,0.021492221548582064,True,False,1.0,1.0,13.26856631464424,129013.21884757807,3574.4021857741964,132587.62103335228,4,0.026958792667944917
1996-01-04,2.250976241135914,36.37915,0.022158477718528073,True,False,1.0,1.0,11.082314678076266,107755.80835153064,24718.763331702725,132474.57168323337,4,0.18659251369998014
1996-01-05,2.2368576927166934,36.305473,0.022130674690052646,True,False,1.0,1.0,8.841719909095145,85970.00750277855,46336.59227519886,132306.59977797742,4,0.35022132193674316
1996-01-08,2.261953459180824,36.443623,0.02199549153254463,True,False,1.0,1.0,9.324099469119107,90660.29116034931,42170.80682974456,132831.09799009387,4,0.31747691216773294
1996-01-09,2.144896493851885,35.817352,0.024879917980958195,True,False,1.0,1.0,7.185996914222304,69871.04488518662,60764.107900742005,130635.15278592863,4,0.4651436202651819
1996-01-10,2.0600902535593026,35.347641,0.025943731289165325,True,False,1.0,1.0,5.018615192190399,48797.11076148773,79419.47397448905,128216.5847359768,4,0.6194165453558866
1996-01-11,2.0967224847775205,35.559471,0.026431174928771294,True,False,1.0,1.0,5.849711749588259,56878.047277190984,72748.52976534831,129626.5770425393,4,0.5612161597191182
1996-01-12,2.0865343671482437,35.504204,0.025889141185720412,True,False,1.0,1.0,5.8503134342253595,56883.89759062521,72395.03969501841,129278.93728564362,4,0.5599909870473374
1996-01-15,2.0731394012362805,35.430553,0.025588665631528413,True,False,1.0,1.0,5.850915180750022,56889.74850580596,71930.28382797973,128820.0323337857,4,0.5583780917054973
1996-01-16,2.1487146224960556,35.863407,0.027123980612723156,True,False,1.0,1.0,8.64876247274301,84093.83946969645,47329.80013886892,131423.63960856537,4,0.36013155836984034
1996-01-17,2.128428417679386,35.752892,0.023703101743090208,True,False,1.0,1.0,6.41223351378729,62347.57139533465,68613.90466769252,130961.47606302716,4,0.5239243381364384
1996-01-18,2.1493890396516977,35.872597,0.022680448145077397,True,False,1.0,1.0,7.124873494589619,69276.72829311587,62360.648867447126,131637.377160563,4,0.4737305635570628
1996-01-19,2.1920114841358815,36.112064,0.022110934100152392,True,False,1.0,1.0,7.779095464517233,75637.87388938206,57237.53604325832,132875.40993264038,4,0.4307609366719863
1996-01-22,2.1932598794977207,36.121284,0.021862991414555062,True,False,1.0,1.0,10.232151036054717,99489.47833490133,33404.896458396455,132894.3747932978,4,0.25136426210931806
1996-01-23,2.2079261306930595,36.204163,0.021786025937547138,True,False,1.0,1.0,10.578748411481332,102859.5216378133,30265.446436941314,133124.9680747546,4,0.22734613104242132
1996-01-24,2.2614123861673288,36.498878,0.022218279592881245,True,False,1.0,1.0,11.986686188780668,116549.21352155639,17307.219932890443,133856.43345444684,4,0.129296885373689
1996-01-25,2.2370006851575535,36.369934,0.02236343853697301,True,False,1.0,1.0,9.756408663398814,94863.72952504073,38793.95721245782,133657.68673749856,4,0.29024860566866234
1996-01-26,2.294346483588965,36.683098,0.02303237239478161,True,False,1.0,1.0,10.166255506987634,98848.7614623312,35809.600736787936,134658.36219911912,4,0.26592927577595465
1996-01-29,2.321542537727803,36.830441,0.023141336552127433,True,False,1.0,1.0,13.86668046774233,134828.81567240704,231.88040222596425,135060.69607463302,4,0.0017168607075579542
1996-01-30,2.3803006524956607,37.143578,0.02275984553745677,True,False,1.0,1.0,13.892536512582126,135080.21974217214,0.0,135080.21974217214,4,0.0
1996-01-31,2.4541978271265457,37.530388,0.023629067109475543,True,False,1.0,1.0,13.893965459194849,135094.11370763133,0.0,135094.11370763133,4,0.0
1996-02-01,2.480818958297116,37.668545,0.0224345347936548,True,False,1.0,1.0,13.89539455278494,135108.00910218412,0.0,135108.00910218412,4,0.0
1996-02-02,2.4493916111168166,37.511948,0.022648925938998882,True,False,1.0,1.0,11.669365240106508,113463.83142183113,21634.212832760335,135098.04425459146,4,0.16013712820291306
1996-02-05,2.508452679661144,37.815907,0.023017960034749502,True,False,1.0,1.0,11.898226564869798,115689.10094057678,19940.281911538765,135629.38285211555,4,0.14702036898067133
1996-02-06,2.5794396820826853,38.175102,0.018994684185556412,True,False,1.0,1.0,14.00638327207025,136187.17708395503,0.0,136187.17708395503,4,0.0
1996-02-07,2.6237342573175,38.396118,0.015034595023163228,True,False,1.0,1.0,14.007823928635375,136201.18490788367,0.0,136201.18490788367,4,0.0
1996-02-08,2.7081790656394062,38.810558,0.015623602742244683,True,False,1.0,1.0,14.009264733382322,136215.19417261705,0.0,136215.19417261705,4,0.0
1996-02-09,2.70572265467433,38.801365,0.01541142602269719,True,False,1.0,1.0,13.426877053728242,130552.50934385609,5670.4412645501425,136222.95060840622,4,0.04162618148575196
1996-02-12,2.766846635659076,39.096088,0.014834165951313904,True,False,1.0,1.0,13.487840588642625,131145.2713412808,5218.686097622312,136363.95743890313,4,0.038270274606547014
1996-02-13,2.7486999963082375,39.013176,0.01464646991576924,True,False,1.0,1.0,11.216310241175044,109058.67698833188,27260.19375311872,136318.8707414506,4,0.19997373514648467
1996-02-14,2.6761331569849527,38.672409,0.01640294656072153,True,False,1.0,1.0,8.990007428085786,87411.84000270655,48174.705939750515,135586.54594245707,4,0.3553059457698396
1996-02-15,2.6258986603858046,38.432964,0.017758819542361505,True,False,1.0,1.0,6.745094912649138,65584.05674566816,69083.11974961133,134667.17649527948,4,0.5129915213751653
1996-02-16,2.593290333817027,38.276394,0.01828788846873194,True,False,1.0,1.0,4.484570633637247,43604.47684210687,90187.35012387062,133791.8269659775,4,0.6740871409641843
1996-02-20,2.516029995158586,37.898785,0.02018269070480848,True,False,1.0,1.0,2.263305260811767,22006.620007597438,109078.99426115498,131085.61426875243,4,0.8321202511018535
1996-02-21,2.6090854994686463,38.368496,0.021229256240793765,True,False,1.0,1.0,5.725119686573362,55666.61096137204,79425.33292612647,135091.94388749852,4,0.587935376755479
1996-02-22,2.732574700422577,38.976341,0.02263120199528151,True,False,1.0,1.0,10.702678192707971,104064.5184406313,34748.9295431758,138813.4479838071,4,0.25032826464500285
1996-02-23,2.708791281997514,38.865814,0.022536149872174446,True,False,1.0,1.0,8.431299220644522,81979.3959443757,56517.96876813324,138497.36471250895,4,0.40807974133986247
1996-02-26,2.5927226264067,38.31324,0.025142302089276886,True,False,1.0,1.0,6.238001898617665,60653.47868290369,75407.08188012228,136060.56056302597,4,0.5542170454691917
1996-02-27,2.567904511454203,38.193501,0.025342897787390132,True,False,1.0,1.0,3.966709608338013,38569.19901289457,96751.44879829205,135320.64781118662,4,0.7149792020896153
