date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2025-07-11,41.589962,551.543701,0.023624032324781545,True,False,1.0,1.0,102.83848548656086,799957.7256031822,316679.47138002573,1116637.196983208,4,0.2836010409071013
2025-07-14,42.032093,553.544067,0.023650618227458824,True,False,1.0,1.0,106.96246984758503,832037.2835066201,288041.40030261327,1120078.6838092334,4,0.2571617552108251
2025-07-15,42.14138,554.051575,0.021271074634565856,True,False,1.0,1.0,110.68552770507301,860998.1232338286,259911.29909462476,1120909.4223284533,4,0.23187538075531006
2025-07-16,42.260609,554.618774,0.019887830129731495,True,False,1.0,1.0,114.04757882452327,887150.7717695612,234581.99060277556,1121732.7623723368,4,0.20912466718602515
2025-07-17,43.244225,559.107239,0.018321259182637502,True,False,1.0,1.0,144.89390804429743,1127097.5120303577,0.0,1127097.5120303577,4,0.0
2025-07-18,43.095188,558.569824,0.018386723534985473,True,False,1.0,1.0,144.912537261046,1127242.4245676189,0.0,1127242.4245676189,4,0.0
2025-07-21,43.750931,561.465881,0.0176641601389266,True,False,1.0,1.0,144.93116887297955,1127387.355736492,0.0,1127387.355736492,4,0.0
2025-07-22,43.070347,558.559814,0.01784140433875152,True,False,1.0,1.0,122.59495293928033,953638.8955917864,173697.3577399049,1127336.2533316913,4,0.1540776828799443
2025-07-23,43.636669,561.107605,0.01566982619949377,True,False,1.0,1.0,124.87106878266042,971344.2949339191,158383.1375977476,1129727.4325316667,4,0.14019588534096084
2025-07-24,43.924801,562.30188,0.015665788509350843,True,False,1.0,1.0,126.93487446639713,987398.1807242219,143486.04428681335,1130884.2250110353,4,0.12687951703050168
2025-07-25,44.173187,563.655396,0.01486156218588491,True,False,1.0,1.0,128.80459207412113,1001942.298501905,129867.68635683786,1131809.984858743,4,0.11474336513566469
2025-07-28,44.605381,565.416809,0.01486132802165141,True,False,1.0,1.0,145.66493344919257,1133095.147316058,0.0,1133095.147316058,4,0.0
2025-07-29,44.401703,564.541077,0.014604280236771438,True,False,1.0,1.0,123.09519069648974,957530.1339411722,175512.59596961283,1133042.7299107849,4,0.15490377488537665
2025-07-30,44.555706,565.297485,0.012860221783793566,True,False,1.0,1.0,125.37317008866579,975250.0294152669,158509.20994600072,1133759.2393612675,4,0.13980852763352206
2025-07-31,43.82048,562.30188,0.013258697239707504,True,False,1.0,1.0,103.08285087874658,801858.5896855744,329214.80711073463,1131073.396796309,4,0.2910640529988716
2025-08-01,41.192539,551.22522,0.01863881153674678,True,False,1.0,1.0,81.77341468963571,636097.2210007451,475149.05831177696,1111246.2793125222,4,0.42758213652308485
2025-08-04,43.447895,561.396118,0.02154255304415056,True,False,1.0,1.0,110.66622975393568,860848.008760365,276299.2266164611,1137147.235376826,4,0.2429757713168089
2025-08-05,42.543766,557.584595,0.022186044065505103,True,False,1.0,1.0,88.42324453334226,687824.7696149731,443488.3013420403,1131313.0709570134,4,0.3920120015645886
2025-08-06,44.133442,564.600769,0.02318617130829761,True,False,1.0,1.0,117.38648702052399,913123.3966466516,234652.88832170726,1147776.284968359,4,0.20444131090247783
2025-08-07,44.580544,566.511597,0.023186501804758498,True,False,1.0,1.0,120.44606167552303,936923.1479824102,213327.07454128913,1150250.2225236993,4,0.1854614503557671
2025-08-08,45.782742,571.796082,0.023613758395546205,True,False,1.0,1.0,148.60078809957497,1155932.5082292384,0.0,1155932.5082292384,3,0.0
2025-08-11,45.380352,570.104187,0.023762230667423827,True,False,1.0,1.0,125.51323783419876,976339.5852816023,179538.89728818196,1155878.4825697844,4,0.15532679256129553
2025-08-12,47.054478,577.269714,0.02483583687794429,True,False,1.0,1.0,149.44058839636907,1162465.1281157113,0.0,1162465.1281157113,4,0.0
2025-08-13,47.124031,577.55835,0.02484534621736773,True,False,1.0,1.0,149.45980218630572,1162614.5879178976,0.0,1162614.5879178976,3,0.0
2025-08-14,46.994869,577.110596,0.02455289214768952,True,False,1.0,1.0,143.26158179272673,1114400.0088585562,48309.531110024065,1162709.5399685802,4,0.04154909669987702
2025-08-15,46.329189,574.572815,0.024846634277825765,True,False,1.0,1.0,119.62957128293533,930571.8506607799,231389.2527314332,1161961.1033922131,4,0.19913683173724028
2025-08-18,46.269577,574.343811,0.024717895837247702,True,False,1.0,1.0,125.1850148065378,973786.4112878783,187959.01489825116,1161745.4261861295,3,0.16179019143229856
2025-08-19,44.381832,566.551392,0.026367303479418704,True,False,1.0,1.0,101.62137521882725,790490.0952994308,363505.228043737,1153995.3233431678,4,0.3149971414014475
2025-08-20,43.57209,563.187561,0.026579320033839338,True,False,1.0,1.0,77.45219959135932,602483.4490212748,544769.314493828,1147252.7635151027,4,0.4748468095423825
2025-08-21,42.966026,560.5802,0.026706383213488984,True,False,1.0,1.0,53.17183938491193,413611.92261092213,725927.8328299002,1139539.7554408223,4,0.6370359869972948
2025-08-22,44.898476,569.228455,0.028530838552602352,True,False,1.0,1.0,113.12274054127464,879956.6602837885,291879.0189946811,1171835.6792784696,4,0.2490784537081161
2025-08-25,44.506027,567.586365,0.028526491935707256,True,False,1.0,1.0,88.70761157119054,690036.7976097198,479146.51179284573,1169183.3094025655,4,0.40981299334291915
2025-08-26,45.022671,569.865417,0.028621228504418002,True,False,1.0,1.0,94.94475307921864,738554.1353692242,436237.7748326586,1174791.910201883,4,0.37133195338201896
2025-08-27,45.226349,570.741211,0.028627544332550103,True,False,1.0,1.0,100.58547102081232,782432.0267440055,394390.14327712165,1176822.1700211272,4,0.33513146958307327
2025-08-28,46.050995,574.313965,0.028570094359782736,True,False,1.0,1.0,140.67392080251196,1094271.1690514511,89570.87620040686,1183842.045251858,4,0.07566117165685815
2025-08-29,44.391766,567.666077,0.026030474034551557,True,False,1.0,1.0,116.9346783284527,909608.8772329607,270938.24673589057,1180547.1239688513,4,0.22950227164590448
2025-09-02,43.259121,562.908875,0.024038857448919964,True,False,1.0,1.0,92.94857092810234,723026.278011724,450514.38268823293,1173540.660699957,4,0.3838932878725515
2025-09-03,44.267578,567.337585,0.02405077753934448,True,False,1.0,1.0,98.88195267235483,769180.7360709877,414915.1000593813,1184095.836130369,4,0.3504066878702368
2025-09-04,45.464802,572.472839,0.02338629773472224,True,False,1.0,1.0,127.02513952428745,988100.3325506488,207124.96493618703,1195225.2974868359,4,0.17329365883712672
2025-09-05,45.613834,573.298889,0.023304035274358384,True,False,1.0,1.0,129.7105641614562,1008989.6540421541,187023.52186796174,1196013.1759101157,4,0.15637245946362147
2025-09-08,46.264606,576.095398,0.022747884863257375,True,False,1.0,1.0,148.26545998388914,1153324.0653346772,45361.30780983881,1198685.373144516,4,0.03784254719888865
2025-09-09,46.642159,577.7276,0.022696924130671377,True,False,1.0,1.0,148.87191099977895,1158041.5130203916,41158.34031274359,1199199.8533331351,4,0.03432150212355796
2025-09-10,46.691833,577.916626,0.021165045843668778,True,False,1.0,1.0,150.31152039222897,1169239.914571062,30143.02485454875,1199382.9394256107,3,0.025132110741031853
2025-09-11,47.476738,581.280457,0.02150540202062526,True,False,1.0,1.0,150.72452016355368,1172452.54801447,27584.76507427346,1200037.3130887435,4,0.022986589478016965
2025-09-12,48.067902,583.847961,0.021655267675863076,True,False,1.0,1.0,153.25486472104794,1192135.5360284273,8378.958642586156,1200514.4946710134,4,0.0069794731173839835
2025-09-15,49.294937,588.843994,0.02197474079625887,True,False,1.0,1.0,154.3782590339892,1200874.1707456165,0.0,1200874.1707456165,4,0.0
2025-09-16,49.160805,588.346313,0.021992194925289543,True,False,1.0,1.0,147.98391253363644,1151133.9702852615,49838.346026861866,1200972.3163121233,4,0.04149833043604418
2025-09-17,48.847836,587.172119,0.01949252658383608,True,False,1.0,1.0,122.93007816368579,956245.7602401644,244337.38744419644,1200583.1476843609,4,0.2035155898327118
2025-09-18,50.164291,592.466553,0.01926895872140459,True,False,1.0,1.0,126.16880129021588,981439.0677251916,225830.0782318663,1207269.1459570578,4,0.1870586016284218
2025-09-19,51.157837,596.477173,0.01879647180058896,True,False,1.0,1.0,155.76577686966826,1211667.3636520673,0.0,1211667.3636520673,4,0.0
2025-09-22,52.022224,600.008362,0.017008251742924158,True,False,1.0,1.0,155.78580389812294,1211823.1494559655,0.0,1211823.1494559655,4,0.0
2025-09-23,50.974033,596.022949,0.017766523744875192,True,False,1.0,1.0,131.11169425274878,1019888.7336600765,191873.6538363056,1211762.387496382,4,0.1583426386362223
2025-09-24,50.426064,593.930542,0.018150306110084082,True,False,1.0,1.0,106.19279181169208,826050.1291049721,383562.0653397287,1209612.1944447008,4,0.31709507154548106
2025-09-25,49.749805,591.369934,0.01865069677000145,True,False,1.0,1.0,81.33539832568857,632689.9890425701,571666.3793234286,1204356.3683659988,4,0.4746654680782172
2025-09-26,50.3465,593.801025,0.018469703690300623,True,False,1.0,1.0,88.77656912900645,690573.203128068,520670.608255576,1211243.8113836441,4,0.4298644115760613
2025-09-29,51.017788,596.550964,0.015795208215151887,True,False,1.0,1.0,95.56479405263786,743377.2963145693,474851.60713917797,1218228.9034537473,4,0.3897884919598829
2025-09-30,51.415588,598.184998,0.013781153955142891,True,False,1.0,1.0,122.50225420973052,952917.812774336,268926.5164356995,1221844.3292100355,4,0.22009883747594078
2025-10-01,52.141567,601.054504,0.013427820272473148,True,False,1.0,1.0,143.71556672148637,1117931.4567338377,107688.74788117605,1225620.2046150137,4,0.08786469697193247
2025-10-02,52.778049,603.525513,0.012749712195360764,True,False,1.0,1.0,157.73473761427107,1226983.4717375003,0.0,1226983.4717375003,4,0.0
2025-10-03,52.062008,600.984802,0.01357756538816648,True,False,1.0,1.0,132.92155371838157,1033967.2282522417,192956.20883014688,1226923.4370823887,4,0.15726833720692038
2025-10-06,53.225578,605.498291,0.013921663842001388,True,False,1.0,1.0,135.47241945061,1053809.8459241951,177541.84912164637,1231351.6950458414,4,0.14418451676800328
2025-10-07,52.365334,602.309998,0.014857864828862062,True,False,1.0,1.0,110.71442182003048,861222.8841331683,367177.54807512957,1228400.4322082978,4,0.298907048913239
2025-10-08,54.140514,609.214722,0.016024719694344915,True,False,1.0,1.0,159.48875474223257,1240627.581194329,0.0,1240627.581194329,4,0.0
2025-10-09,53.926697,608.477417,0.01606046804478685,True,False,1.0,1.0,159.5092604392709,1240787.0904547684,0.0,1240787.0904547684,4,0.0
2025-10-10,48.267998,587.354553,0.030648639384268355,True,False,1.0,1.0,136.9777431005916,1065519.4240810352,175229.41470213176,1240748.8387831668,4,0.14122875575203728
2025-10-13,51.331055,599.819031,0.03317942235036874,True,False,1.0,1.0,160.93059924988697,1251843.3692094819,0.0,1251843.3692094819,4,0.0
2025-10-14,50.286831,595.823669,0.03355110995464931,True,False,1.0,1.0,136.16141700935756,1059169.4048231237,192617.50829507242,1251786.9131181962,4,0.15387403900497967
2025-10-15,51.316135,600.028259,0.03376526187283963,True,False,1.0,1.0,138.7035979522228,1078944.465448574,176904.1173648465,1255848.5828134203,4,0.14086420909799194
2025-10-16,50.744301,597.806396,0.03339951439827725,True,False,1.0,1.0,113.69507594903166,884408.7302350843,369387.7869863422,1253796.5172214266,4,0.29461541957777393
2025-10-17,51.708961,601.732056,0.03337654836498354,True,False,1.0,1.0,118.54441054458114,922130.6264239535,338768.9349398619,1260899.5613638153,4,0.26867241874003217
2025-10-20,53.648235,609.31427,0.03418144288950314,True,False,1.0,1.0,163.7039769236366,1273416.8578274304,0.0,1273416.8578274304,4,0.0
2025-10-21,53.588566,609.154968,0.03380146503105928,True,False,1.0,1.0,163.7250245778125,1273580.5828520083,0.0,1273580.5828520083,4,0.0
2025-10-22,52.012291,603.286377,0.03445815186193684,True,False,1.0,1.0,139.1818753095702,1082664.8787275222,190864.02197781813,1273528.9007053403,4,0.1498701928728187
2025-10-23,53.315083,608.35791,0.03463957102406407,True,False,1.0,1.0,141.71268706708443,1102351.5009866126,176080.2664146265,1278431.7674012391,4,0.1377314541960715
2025-10-24,54.975891,614.854126,0.03513100081303205,True,False,1.0,1.0,165.05167435039854,1283900.2966218945,0.0,1283900.2966218945,4,0.0
2025-10-27,57.894749,625.804199,0.03666182778517556,True,False,1.0,1.0,165.07289527995786,1284065.3695171743,0.0,1284065.3695171743,4,0.0
2025-10-28,59.21743,630.616516,0.03684193430550726,True,False,1.0,1.0,165.09411893792242,1284230.4636361122,0.0,1284230.4636361122,4,0.0
2025-10-29,59.973251,633.456238,0.03682984581418446,True,False,1.0,1.0,165.115345324643,1284395.5789814368,0.0,1284395.5789814368,4,0.0
2025-10-30,57.228428,623.771606,0.03871029210024572,True,False,1.0,1.0,140.9677848443625,1096557.0721298861,187791.68295344143,1284348.7550833276,4,0.1462154903099179
2025-10-31,58.038948,626.780579,0.0385388199671477,True,False,1.0,1.0,143.43212090664474,1115726.5947281437,171406.22051667306,1287132.8152448167,4,0.13316902380743906
2025-11-03,58.834549,629.779541,0.038392036399328075,True,False,1.0,1.0,145.68233216863422,1133230.4880882124,156380.2795306301,1289610.7676188424,4,0.12126161122194498
2025-11-04,55.234467,616.996338,0.041094291125838345,True,False,1.0,1.0,132.44719736662006,1030277.3156044115,249721.56237260692,1279998.8779770185,3,0.19509514162018704
2025-11-05,56.308521,621.011719,0.040659525358258924,True,False,1.0,1.0,135.7340922794402,1055845.3407101475,229119.73885997076,1284965.0795701183,4,0.1783081443245307
2025-11-06,53.150986,609.443909,0.042792043685018474,True,False,1.0,1.0,111.25283561920696,865411.0854294512,406626.8613335644,1272037.9467630156,4,0.31966566906932076
2025-11-07,52.599041,607.520874,0.03422298806624416,True,False,1.0,1.0,126.20899854325131,981751.7532238311,286073.4659251994,1267825.2191490305,3,0.22564109122013923
2025-11-10,56.044979,620.961792,0.034395102112706674,True,False,1.0,1.0,148.98301417995228,1158905.7599693644,127632.88356662274,1286538.643535987,4,0.09920641265452404
2025-11-11,55.582539,619.307861,0.03403432551223,True,False,1.0,1.0,142.2595566687199,1106605.478091157,178969.90659984061,1285575.3846909977,4,0.1392138560920393
2025-11-12,55.46817,618.819641,0.03387333273684655,True,False,1.0,1.0,150.2609374260476,1168846.4409177962,116448.79575214705,1285295.2366699432,3,0.09060081483990629
2025-11-13,52.042126,606.185852,0.036999765568498336,True,False,1.0,1.0,124.79929615683218,970785.9916270738,307243.4870326844,1278029.4786597583,4,0.2404040690476748
2025-11-14,52.081898,606.644104,0.03676806729216434,True,False,1.0,1.0,128.76468079877748,1001631.8375601792,276730.4617324921,1278362.2992926713,4,0.21647263994378543
2025-11-17,50.744301,601.463013,0.03616852449786139,True,False,1.0,1.0,102.24361902950652,795330.3916263024,475820.80429156625,1271151.1959178685,4,0.3743227444694234
2025-11-18,48.909451,594.139832,0.03695492025243543,True,False,1.0,1.0,76.00845744358207,591252.8996853041,662565.2742621101,1253818.1739474144,4,0.5284380845877724
2025-11-19,49.749805,597.686829,0.03675308896611687,True,False,1.0,1.0,84.67462809500245,658665.1153670029,606554.4239063398,1265219.5392733426,4,0.4794064627350792
2025-11-20,46.194469,583.538513,0.039484822796014285,True,False,1.0,1.0,59.39494253760205,462020.0591238869,759715.3675117982,1221735.4266356851,4,0.6218329688644947
2025-11-21,47.2188,587.922485,0.03909020352561919,True,False,1.0,1.0,69.37695732729779,539667.9339474211,698905.3861820446,1238573.3201294658,4,0.5642826103415415
2025-11-24,50.799,602.957581,0.04103911845228397,True,False,1.0,1.0,104.0237691349971,809177.7837080013,482221.935813001,1291399.7195210024,4,0.37341028383672226
2025-11-25,51.723881,606.674011,0.04088158288462554,True,False,1.0,1.0,129.7399080780791,1009217.9138486935,290891.0942504377,1300109.0080991313,4,0.22374361875681867
2025-11-26,53.076401,612.034424,0.04131346656207983,True,False,1.0,1.0,150.1461040823086,1167953.1778553713,139753.7000439857,1307706.877899357,4,0.10686928577486718
2025-11-28,54.239967,616.996338,0.0405924525133089,True,False,1.0,1.0,163.02612310114532,1268143.9835764535,42689.53933899104,1310833.5229154446,4,0.032566713158238884
2025-12-01,53.752659,614.923828,0.04041910651650684,True,False,1.0,1.0,163.04708360268688,1268307.0306600563,42306.00381736719,1310613.0344774234,4,0.03227955369315836
2025-12-02,54.995781,619.736328,0.040681317805821834,True,False,1.0,1.0,163.62400403023696,1272794.7664614287,38955.96213821871,1311750.7285996475,4,0.029697686678478875
2025-12-03,55.383636,621.250793,0.03820591913003516,True,False,1.0,1.0,164.1489316847178,1276878.0620350454,35307.62740479308,1312185.6894398385,4,0.026907493115448943
2025-12-04,55.204628,620.672913,0.037943516879463915,True,False,1.0,1.0,164.170036547363,1277042.2320715927,35193.507996553475,1312235.7400681463,4,0.02681950119322754
2025-12-05,55.84111,623.203613,0.035580354010536726,True,False,1.0,1.0,166.96062474577582,1298749.5975363355,14037.304894138108,1312786.9024304736,3,0.01069275208958107
